track_id,weight
102963,0.0217
104983,0.0217
106383,0.0217
107723,0.0217
101693,0.0212
101843,0.0212
101173,0.0207
105493,0.0207
106683,0.0207
108153,0.0207
101323,0.0203
102083,0.0203
103493,0.0203
104953,0.0203
106353,0.0203
101993,0.0198
103963,0.0198
104173,0.0198
105923,0.0198
105933,0.0198
102263,0.0193
102923,0.0193
101953,0.0189
104763,0.0189
105013,0.0189
105283,0.0189
108143,0.0189
102903,0.0184
105253,0.0184
106833,0.0184
110993,0.0184
116903,0.0184
103583,0.0179
104053,0.0179
105343,0.0179
105943,0.0179
106853,0.0179
101653,0.0174
103153,0.0174
103513,0.0174
106113,0.0174
115093,0.0174
116913,0.0174
102993,0.017
103423,0.017
103663,0.017
104443,0.017
105713,0.017
105743,0.017
116923,0.017
117423,0.017
103013,0.0165
103083,0.0165
103503,0.0165
103533,0.0165
103543,0.0165
105403,0.0165
105813,0.0165
105833,0.0165
102383,0.016
102603,0.016
105333,0.016
105503,0.016
105723,0.016
116893,0.016
102223,0.0156
102523,0.0156
102653,0.0156
103353,0.0156
103713,0.0156
103803,0.0156
105413,0.0156
108333,0.0156
102973,0.0151
104343,0.0151
108173,0.0151
115103,0.0151
101563,0.0146
102293,0.0146
103373,0.0146
103883,0.0146
104873,0.0146
105183,0.0146
105603,0.0146
105663,0.0146
106723,0.0146
101473,0.0141
102043,0.0141
102203,0.0141
102273,0.0141
102323,0.0141
102643,0.0141
103733,0.0141
104423,0.0141
105353,0.0141
106913,0.0141
110793,0.0141
101353,0.0137
101893,0.0137
102193,0.0137
102693,0.0137
102793,0.0137
103363,0.0137
106743,0.0137
107973,0.0137
110933,0.0137
116933,0.0137
101143,0.0132
101383,0.0132
101623,0.0132
102393,0.0132
102533,0.0132
103523,0.0132
105133,0.0132
105143,0.0132
105613,0.0132
106493,0.0132
102253,0.0127
102303,0.0127
102423,0.0127
102813,0.0127
103133,0.0127
103783,0.0127
104803,0.0127
105453,0.0127
106503,0.0127
106873,0.0127
108463,0.0127
101393,0.0123
105043,0.0123
105213,0.0123
105263,0.0123
105973,0.0123
106093,0.0123
108323,0.0123
115313,0.0123
102493,0.0118
103023,0.0118
103173,0.0118
103313,0.0118
103323,0.0118
104913,0.0118
105623,0.0118
101583,0.0113
101793,0.0113
102563,0.0113
104193,0.0113
104223,0.0113
104843,0.0113
101373,0.0108
103623,0.0108
103753,0.0108
105733,0.0108
105753,0.0108
110523,0.0108
110543,0.0108
110953,0.0108
101293,0.0104
101863,0.0104
102953,0.0104
104893,0.0104
105053,0.0104
106123,0.0104
108103,0.0104
108443,0.0104
117263,0.0104
102073,0.0099
102213,0.0099
102543,0.0099
103693,0.0099
107963,0.0099
108403,0.0099
101673,0.0094
102433,0.0094
102553,0.0094
103633,0.0094
103863,0.0094
105153,0.0094
105193,0.0094
106343,0.0094
106423,0.0094
108113,0.0094
108373,0.0094
108473,0.0094
101183,0.009
102123,0.009
102753,0.009
103303,0.009
103573,0.009
104553,0.009
105963,0.009
108253,0.009
117393,0.009
103603,0.0085
104003,0.0085
105423,0.0085
105953,0.0085
106313,0.0085
107953,0.0085
101453,0.008
102463,0.008
102633,0.008
103393,0.008
104153,0.008
105083,0.008
106633,0.008
106843,0.008
108203,0.008
103003,0.0075
104243,0.0075
104253,0.0075
106803,0.0075
107843,0.0075
110923,0.0075
101783,0.0071
101803,0.0071
102853,0.0071
103743,0.0071
103973,0.0071
104823,0.0071
105303,0.0071
106413,0.0071
107983,0.0071
108163,0.0071
114733,0.0071
101733,0.0066
101743,0.0066
101883,0.0066
102353,0.0066
103553,0.0066
104213,0.0066
104513,0.0066
105173,0.0066
106053,0.0066
107903,0.0066
108413,0.0066
108533,0.0066
108593,0.0066
110893,0.0066
101643,0.0061
101933,0.0061
101963,0.0061
102063,0.0061
102593,0.0061
104633,0.0061
105593,0.0061
106563,0.0061
106643,0.0061
106653,0.0061
108063,0.0061
108453,0.0061
108563,0.0061
117413,0.0061
101423,0.0057
101493,0.0057
102373,0.0057
103193,0.0057
103773,0.0057
104163,0.0057
105093,0.0057
105313,0.0057
106463,0.0057
106483,0.0057
106693,0.0057
106883,0.0057
107943,0.0057
108283,0.0057
108503,0.0057
108553,0.0057
110843,0.0057
117173,0.0057
101333,0.0052
101403,0.0052
103483,0.0052
104303,0.0052
106273,0.0052
106763,0.0052
106893,0.0052
108193,0.0052
108303,0.0052
110903,0.0052
111023,0.0052
111033,0.0052
111043,0.0052
111073,0.0052
117023,0.0052
101123,0.0047
101303,0.0047
101313,0.0047
101903,0.0047
101973,0.0047
102013,0.0047
102983,0.0047
103813,0.0047
103953,0.0047
104683,0.0047
106013,0.0047
106593,0.0047
107883,0.0047
108213,0.0047
108223,0.0047
108603,0.0047
110913,0.0047
110973,0.0047
111003,0.0047
114773,0.0047
101773,0.0042
101983,0.0042
102113,0.0042
103473,0.0042
103563,0.0042
104143,0.0042
104273,0.0042
104453,0.0042
104853,0.0042
105163,0.0042
105443,0.0042
107713,0.0042
107783,0.0042
107793,0.0042
107893,0.0042
108313,0.0042
108523,0.0042
110553,0.0042
110703,0.0042
110943,0.0042
37253,0.0042
101153,0.0038
101663,0.0038
102453,0.0038
102683,0.0038
103683,0.0038
103893,0.0038
104073,0.0038
104203,0.0038
104313,0.0038
104463,0.0038
104483,0.0038
104663,0.0038
106443,0.0038
106473,0.0038
106573,0.0038
106603,0.0038
106663,0.0038
107823,0.0038
107913,0.0038
108493,0.0038
110563,0.0038
110713,0.0038
117213,0.0038
37373,0.0038
101283,0.0033
101683,0.0033
101713,0.0033
101923,0.0033
102183,0.0033
103843,0.0033
104283,0.0033
104613,0.0033
104903,0.0033
105293,0.0033
105323,0.0033
106363,0.0033
107923,0.0033
108033,0.0033
108093,0.0033
108293,0.0033
110963,0.0033
111013,0.0033
117043,0.0033
117143,0.0033
37193,0.0033
37283,0.0033
101233,0.0028
101433,0.0028
101913,0.0028
102133,0.0028
103643,0.0028
103653,0.0028
103763,0.0028
104293,0.0028
104723,0.0028
104863,0.0028
105983,0.0028
108623,0.0028
110473,0.0028
110723,0.0028
114873,0.0028
114893,0.0028
114903,0.0028
117343,0.0028
37163,0.0028
37213,0.0028
101133,0.0024
102333,0.0024
102663,0.0024
104103,0.0024
104113,0.0024
104323,0.0024
104503,0.0024
104543,0.0024
106303,0.0024
106673,0.0024
107853,0.0024
108383,0.0024
110753,0.0024
117073,0.0024
117193,0.0024
170784,0.0024
37173,0.0024
37313,0.0024
37393,0.0024
37413,0.0024
37443,0.0024
103933,0.0019
104063,0.0019
104133,0.0019
104183,0.0019
104813,0.0019
104993,0.0019
107733,0.0019
108353,0.0019
117003,0.0019
117093,0.0019
117233,0.0019
117253,0.0019
146624,0.0019
146654,0.0019
37203,0.0019
37383,0.0019
104233,0.0014
104693,0.0014
105873,0.0014
106153,0.0014
106733,0.0014
107833,0.0014
108133,0.0014
110593,0.0014
37143,0.0014
86973,0.0014
101253,0.0009
102173,0.0009
102403,0.0009
102573,0.0009
102943,0.0009
104433,0.0009
105103,0.0009
106163,0.0009
107743,0.0009
107763,0.0009
108053,0.0009
108183,0.0009
108243,0.0009
108343,0.0009
108363,0.0009
110483,0.0009
110673,0.0009
110883,0.0009
116873,0.0009
116983,0.0009
117133,0.0009
146674,0.0009
35503,0.0009
45573,0.0009
46343,0.0009
48443,0.0009
48543,0.0009
73503,0.0009
74043,0.0009
101613,0.0005
102283,0.0005
102513,0.0005
102673,0.0005
104263,0.0005
104333,0.0005
104473,0.0005
104493,0.0005
104653,0.0005
104673,0.0005
105073,0.0005
105233,0.0005
105853,0.0005
106003,0.0005
106613,0.0005
107803,0.0005
107933,0.0005
108233,0.0005
110463,0.0005
110503,0.0005
110583,0.0005
110603,0.0005
110613,0.0005
110643,0.0005
110743,0.0005
110763,0.0005
110873,0.0005
111053,0.0005
117063,0.0005
117123,0.0005
117153,0.0005
117183,0.0005
117223,0.0005
117373,0.0005
141723,0.0005
141753,0.0005
142063,0.0005
146274,0.0005
146314,0.0005
146464,0.0005
146504,0.0005
146524,0.0005
146544,0.0005
146564,0.0005
147164,0.0005
160124,0.0005
160404,0.0005
165774,0.0005
168094,0.0005
170424,0.0005
173044,0.0005
173074,0.0005
173984,0.0005
176564,0.0005
176684,0.0005
178834,0.0005
36963,0.0005
37103,0.0005
43893,0.0005
44873,0.0005
48103,0.0005
48193,0.0005
69743,0.0005
7091,0.0005
72243,0.0005
74853,0.0005
75233,0.0005
77463,0.0005
82243,0.0005
87513,0.0005
