track_id,weight
72763,0.0515
77743,0.0515
142493,0.0512
46973,0.0512
45293,0.0507
73353,0.0507
48043,0.0503
45503,0.0501
74043,0.0501
43573,0.05
74583,0.0498
76363,0.0498
42653,0.0497
77083,0.0497
75673,0.0496
141693,0.0495
48863,0.0495
142723,0.0492
44253,0.0489
45283,0.0488
44503,0.0485
43823,0.0479
74683,0.0477
75513,0.0477
141183,0.0475
141913,0.0475
74833,0.0473
74213,0.0472
75483,0.0472
77473,0.0472
142253,0.0469
73843,0.0468
75233,0.0466
77163,0.0466
142853,0.0465
45323,0.046
76663,0.0453
46433,0.0452
74153,0.0451
45543,0.0449
47243,0.0449
44333,0.0448
72753,0.0448
47353,0.0445
45053,0.0443
74033,0.044
142943,0.0437
45143,0.0431
43893,0.043
45243,0.043
74463,0.043
74003,0.0428
74073,0.0427
77733,0.0425
72833,0.0424
74523,0.0424
47033,0.0418
73593,0.0418
47363,0.0415
48783,0.0414
142643,0.0413
75573,0.0413
141673,0.0407
73553,0.0404
141923,0.04
43903,0.0399
48753,0.0399
74103,0.0397
74113,0.0397
141863,0.0392
75073,0.0389
68663,0.0387
143773,0.0383
45203,0.0381
73583,0.0381
44473,0.0377
42663,0.0374
44093,0.0373
44853,0.0373
74493,0.0373
72933,0.0372
142033,0.037
77413,0.037
44813,0.0367
77893,0.0367
141083,0.0366
44483,0.0364
73993,0.0362
142043,0.0361
48033,0.0359
45573,0.0358
73483,0.0355
141973,0.0349
45123,0.0348
76343,0.0348
74403,0.0347
76513,0.0347
142973,0.0345
73343,0.0344
73903,0.0344
44873,0.0343
76563,0.0342
73543,0.0337
44983,0.0335
75763,0.0334
43883,0.0332
44373,0.0332
75213,0.0331
47203,0.033
43683,0.0328
44783,0.0326
75973,0.0326
77463,0.0326
75453,0.0325
42243,0.0324
42403,0.0324
73333,0.032
75773,0.0319
142473,0.0318
77753,0.0318
142443,0.0313
73503,0.0313
74393,0.0313
76143,0.0313
76333,0.0313
43453,0.0312
45453,0.031
47273,0.031
142813,0.0308
45483,0.0308
75823,0.0306
43643,0.0304
46963,0.0304
74953,0.0304
74973,0.0304
75053,0.0302
142693,0.03
142073,0.0298
143763,0.0298
42523,0.0298
142933,0.0297
45073,0.0295
74643,0.0294
75563,0.0293
77613,0.0293
77873,0.0293
43913,0.0292
141753,0.0289
75993,0.0289
43053,0.0287
45443,0.0287
46173,0.0285
48213,0.0285
73413,0.0282
45643,0.0281
142823,0.028
48333,0.0278
44833,0.0275
45923,0.0275
72883,0.0274
141203,0.0273
46933,0.0273
43953,0.0272
