track_id,weight
69823,1
69813,0.0189
91613,0.0066
93813,0.0066
88283,0.0057
91113,0.0057
69833,0.0047
92633,0.0047
69763,0.0028
147184,0.0009
69623,0.0009
69693,0.0009
69733,0.0009
69753,0.0009
