track_id,weight
129683,0.0604
131183,0.0604
132183,0.0604
136473,0.0604
128443,0.0594
133033,0.0594
134433,0.0594
134713,0.0594
136443,0.0594
128643,0.0584
134773,0.0584
135663,0.0584
129603,0.0565
134893,0.0565
134533,0.0555
135993,0.0555
131653,0.0545
135533,0.0545
131553,0.0536
128533,0.0526
131383,0.0526
132443,0.0526
132113,0.0516
133643,0.0516
133793,0.0516
134793,0.0516
135413,0.0516
136373,0.0516
128373,0.0506
131923,0.0506
133063,0.0497
133173,0.0497
137503,0.0497
132743,0.0487
131643,0.0477
133543,0.0467
134843,0.0467
135383,0.0467
129643,0.0458
132953,0.0458
134563,0.0458
135213,0.0458
136123,0.0458
130993,0.0448
131233,0.0448
131463,0.0448
133093,0.0448
133203,0.0448
134263,0.0448
133323,0.0438
129973,0.0428
130643,0.0428
131073,0.0428
132103,0.0428
133653,0.0428
131433,0.0409
132013,0.0409
128503,0.0399
129403,0.0399
131943,0.0399
135813,0.0399
137363,0.0399
132353,0.0389
134373,0.0389
134603,0.0389
134633,0.0389
132313,0.038
133513,0.038
129443,0.037
132713,0.037
135283,0.037
137073,0.037
128543,0.036
130793,0.036
130863,0.036
132233,0.036
133023,0.036
129153,0.0351
129783,0.0351
131153,0.0351
132673,0.0351
132933,0.0351
136093,0.0351
136293,0.0351
128833,0.0341
129303,0.0341
129313,0.0341
129693,0.0341
130063,0.0341
131033,0.0341
131203,0.0341
134253,0.0341
134473,0.0341
135513,0.0341
128483,0.0331
128603,0.0331
133123,0.0331
133253,0.0331
137473,0.0331
129413,0.0321
129423,0.0321
130653,0.0321
132363,0.0321
133003,0.0321
134783,0.0321
137483,0.0321
128363,0.0312
128653,0.0312
130393,0.0312
131803,0.0312
131863,0.0312
133103,0.0312
133563,0.0312
135303,0.0312
135903,0.0312
135973,0.0312
137253,0.0312
130683,0.0302
131003,0.0302
131223,0.0302
132123,0.0302
135503,0.0302
135583,0.0302
135823,0.0302
136363,0.0302
129383,0.0292
129883,0.0292
130613,0.0292
132723,0.0292
134103,0.0292
135053,0.0292
135633,0.0292
135773,0.0292
130843,0.0282
131193,0.0282
132753,0.0282
133483,0.0282
135983,0.0282
136833,0.0282
137443,0.0282
129453,0.0273
132973,0.0273
133783,0.0273
134813,0.0273
136713,0.0273
132223,0.0263
132763,0.0263
133393,0.0263
133773,0.0263
134423,0.0263
134543,0.0263
134573,0.0263
135673,0.0263
135763,0.0263
135863,0.0263
136493,0.0263
136523,0.0263
137383,0.0263
137493,0.0263
128383,0.0253
128873,0.0253
130303,0.0253
130353,0.0253
130363,0.0253
132333,0.0253
132783,0.0253
132893,0.0253
133313,0.0253
133503,0.0253
133933,0.0253
134313,0.0253
134623,0.0253
134673,0.0253
134803,0.0253
135223,0.0253
135893,0.0253
136003,0.0253
137273,0.0253
137353,0.0253
129713,0.0243
130323,0.0243
133223,0.0243
134303,0.0243
134883,0.0243
136183,0.0243
136533,0.0243
137333,0.0243
137373,0.0243
128403,0.0234
130093,0.0234
131133,0.0234
134393,0.0234
135143,0.0234
131273,0.0224
131973,0.0224
132093,0.0224
132163,0.0224
135353,0.0224
135793,0.0224
135853,0.0224
136963,0.0224
137043,0.0224
129173,0.0214
129343,0.0214
129623,0.0214
131893,0.0214
132733,0.0214
133623,0.0214
134483,0.0214
135933,0.0214
128673,0.0204
128733,0.0204
128953,0.0204
129353,0.0204
130083,0.0204
131173,0.0204
133273,0.0204
133753,0.0204
134083,0.0204
134503,0.0204
134853,0.0204
135643,0.0204
135783,0.0204
130073,0.0195
130123,0.0195
130193,0.0195
130223,0.0195
133593,0.0195
135483,0.0195
129143,0.0185
129533,0.0185
129953,0.0185
130373,0.0185
131293,0.0185
131303,0.0185
132083,0.0185
132153,0.0185
134153,0.0185
134723,0.0185
134823,0.0185
135083,0.0185
135493,0.0185
136633,0.0185
128523,0.0175
129043,0.0175
129553,0.0175
130983,0.0175
131793,0.0175
132143,0.0175
132623,0.0175
132683,0.0175
133193,0.0175
133823,0.0175
134033,0.0175
134133,0.0175
134923,0.0175
135293,0.0175
135963,0.0175
136393,0.0175
137283,0.0175
137293,0.0175
128693,0.0166
129703,0.0166
131283,0.0166
132283,0.0166
133133,0.0166
134353,0.0166
134463,0.0166
135923,0.0166
136073,0.0166
136253,0.0166
137133,0.0166
129993,0.0156
130583,0.0156
130723,0.0156
130903,0.0156
133373,0.0156
133403,0.0156
133553,0.0156
133963,0.0156
134993,0.0156
135063,0.0156
135073,0.0156
135593,0.0156
135613,0.0156
136873,0.0156
128823,0.0146
129373,0.0146
129933,0.0146
131263,0.0146
134683,0.0146
128433,0.0136
128703,0.0136
129083,0.0136
131253,0.0136
131363,0.0136
131483,0.0136
132653,0.0136
134513,0.0136
134943,0.0136
134983,0.0136
135333,0.0136
135943,0.0136
136343,0.0136
128393,0.0127
128413,0.0127
130043,0.0127
130593,0.0127
130853,0.0127
131563,0.0127
131913,0.0127
133733,0.0127
134243,0.0127
134973,0.0127
137533,0.0127
128763,0.0117
129103,0.0117
129433,0.0117
129613,0.0117
129773,0.0117
131663,0.0117
132903,0.0117
135363,0.0117
135653,0.0117
136413,0.0117
137013,0.0117
130543,0.0107
130873,0.0107
131103,0.0107
131743,0.0107
132293,0.0107
132413,0.0107
134653,0.0107
136313,0.0107
136453,0.0107
136623,0.0107
136823,0.0107
128463,0.0097
129843,0.0097
130333,0.0097
130343,0.0097
130703,0.0097
131243,0.0097
131503,0.0097
131783,0.0097
132003,0.0097
132543,0.0097
133233,0.0097
133303,0.0097
133613,0.0097
133683,0.0097
133713,0.0097
133763,0.0097
133803,0.0097
133943,0.0097
134203,0.0097
134613,0.0097
134663,0.0097
134873,0.0097
135043,0.0097
135153,0.0097
135623,0.0097
136143,0.0097
136643,0.0097
136653,0.0097
136733,0.0097
137083,0.0097
137403,0.0097
137423,0.0097
129463,0.0088
129523,0.0088
129543,0.0088
129723,0.0088
129803,0.0088
129813,0.0088
130913,0.0088
131833,0.0088
131883,0.0088
132613,0.0088
133213,0.0088
134043,0.0088
134403,0.0088
134953,0.0088
135463,0.0088
135703,0.0088
135723,0.0088
136723,0.0088
137053,0.0088
137243,0.0088
137303,0.0088
128583,0.0078
128713,0.0078
128723,0.0078
128743,0.0078
129013,0.0078
129023,0.0078
129363,0.0078
130013,0.0078
131213,0.0078
131763,0.0078
132023,0.0078
132433,0.0078
132553,0.0078
133443,0.0078
135403,0.0078
135433,0.0078
136223,0.0078
136423,0.0078
136543,0.0078
136813,0.0078
137513,0.0078
128793,0.0068
128813,0.0068
128843,0.0068
128983,0.0068
129193,0.0068
129273,0.0068
129573,0.0068
129593,0.0068
130103,0.0068
130213,0.0068
130803,0.0068
131083,0.0068
131813,0.0068
131873,0.0068
131993,0.0068
132703,0.0068
133453,0.0068
133883,0.0068
134003,0.0068
135253,0.0068
135693,0.0068
135733,0.0068
135833,0.0068
136173,0.0068
136213,0.0068
136243,0.0068
136913,0.0068
136923,0.0068
137203,0.0068
137213,0.0068
137453,0.0068
129243,0.0058
130163,0.0058
131353,0.0058
132323,0.0058
133433,0.0058
134113,0.0058
134163,0.0058
134443,0.0058
134453,0.0058
136463,0.0058
136503,0.0058
137263,0.0058
137413,0.0058
137463,0.0058
129183,0.0049
129503,0.0049
129763,0.0049
130443,0.0049
130453,0.0049
131613,0.0049
131733,0.0049
132823,0.0049
132883,0.0049
133473,0.0049
133673,0.0049
133693,0.0049
135603,0.0049
136043,0.0049
136383,0.0049
136563,0.0049
136883,0.0049
137003,0.0049
137143,0.0049
137313,0.0049
137523,0.0049
128753,0.0039
130173,0.0039
130183,0.0039
130473,0.0039
130513,0.0039
131143,0.0039
131593,0.0039
131903,0.0039
132173,0.0039
132263,0.0039
133493,0.0039
134063,0.0039
134363,0.0039
135873,0.0039
136023,0.0039
136273,0.0039
136353,0.0039
128633,0.0029
128663,0.0029
129003,0.0029
129563,0.0029
129653,0.0029
129823,0.0029
130293,0.0029
130483,0.0029
131123,0.0029
131983,0.0029
132213,0.0029
132243,0.0029
132303,0.0029
132343,0.0029
132583,0.0029
134173,0.0029
134273,0.0029
134493,0.0029
134693,0.0029
135133,0.0029
135163,0.0029
135243,0.0029
135313,0.0029
136033,0.0029
136053,0.0029
136583,0.0029
137063,0.0029
137123,0.0029
137323,0.0029
137393,0.0029
128453,0.0019
128553,0.0019
128593,0.0019
128683,0.0019
128783,0.0019
128803,0.0019
128863,0.0019
128883,0.0019
128893,0.0019
128903,0.0019
128923,0.0019
128943,0.0019
128993,0.0019
129053,0.0019
129473,0.0019
129853,0.0019
130003,0.0019
130153,0.0019
130203,0.0019
130243,0.0019
130273,0.0019
130493,0.0019
130503,0.0019
130553,0.0019
130663,0.0019
130923,0.0019
130963,0.0019
131393,0.0019
131403,0.0019
131753,0.0019
131773,0.0019
131953,0.0019
131963,0.0019
132073,0.0019
132203,0.0019
132273,0.0019
132393,0.0019
132423,0.0019
132773,0.0019
132863,0.0019
133343,0.0019
133353,0.0019
133363,0.0019
133413,0.0019
133423,0.0019
133463,0.0019
133573,0.0019
133583,0.0019
133663,0.0019
133703,0.0019
133873,0.0019
133913,0.0019
133983,0.0019
134013,0.0019
134053,0.0019
134183,0.0019
134213,0.0019
134223,0.0019
134293,0.0019
134413,0.0019
134523,0.0019
134903,0.0019
135003,0.0019
135093,0.0019
135113,0.0019
135523,0.0019
135543,0.0019
135553,0.0019
135573,0.0019
135713,0.0019
135803,0.0019
135843,0.0019
136063,0.0019
136203,0.0019
136283,0.0019
136323,0.0019
136483,0.0019
136573,0.0019
136593,0.0019
136603,0.0019
136613,0.0019
136663,0.0019
136703,0.0019
136763,0.0019
136773,0.0019
136783,0.0019
136943,0.0019
136973,0.0019
136983,0.0019
136993,0.0019
137113,0.0019
137153,0.0019
137163,0.0019
137173,0.0019
137193,0.0019
137233,0.0019
137343,0.0019
99813,0.0019
101173,0.001
102523,0.001
106423,0.001
121903,0.001
128573,0.001
128623,0.001
128773,0.001
128853,0.001
128963,0.001
129123,0.001
129203,0.001
129233,0.001
129253,0.001
129263,0.001
129293,0.001
129753,0.001
129833,0.001
129863,0.001
129893,0.001
129913,0.001
129963,0.001
129983,0.001
130133,0.001
130253,0.001
130463,0.001
130523,0.001
130533,0.001
130563,0.001
130603,0.001
130733,0.001
130823,0.001
130833,0.001
131313,0.001
131343,0.001
131373,0.001
131423,0.001
131473,0.001
131513,0.001
131673,0.001
131843,0.001
131853,0.001
132383,0.001
132403,0.001
132533,0.001
132573,0.001
132593,0.001
133263,0.001
133293,0.001
133333,0.001
133523,0.001
133633,0.001
133813,0.001
133843,0.001
133863,0.001
133893,0.001
133923,0.001
133993,0.001
134073,0.001
134093,0.001
134123,0.001
134143,0.001
134703,0.001
134733,0.001
134833,0.001
134933,0.001
135013,0.001
135023,0.001
135123,0.001
135193,0.001
135233,0.001
135273,0.001
135443,0.001
135473,0.001
135743,0.001
136013,0.001
136103,0.001
136153,0.001
136163,0.001
136193,0.001
136233,0.001
136263,0.001
136303,0.001
136333,0.001
136433,0.001
136673,0.001
136683,0.001
136693,0.001
136743,0.001
136793,0.001
136803,0.001
136843,0.001
136863,0.001
136893,0.001
136933,0.001
136953,0.001
137023,0.001
137033,0.001
137093,0.001
137183,0.001
137223,0.001
140353,0.001
140773,0.001
146484,0.001
37133,0.001
37253,0.001
39313,0.001
56903,0.001
72233,0.001
96343,0.001
