track_id,weight
174114,0.2124
159324,0.211
160374,0.211
167644,0.211
159354,0.2096
166494,0.2082
167674,0.2082
165564,0.2068
166164,0.2068
166464,0.2068
166654,0.2068
166934,0.2068
166844,0.2053
167394,0.2039
159424,0.2025
179568,0.2011
166734,0.1997
167774,0.1997
167834,0.1997
166284,0.1983
167444,0.1983
179673,0.1983
165794,0.1955
165884,0.1955
166754,0.1955
167144,0.1955
165824,0.1941
167904,0.1941
166894,0.1927
167034,0.1927
166304,0.1913
166574,0.1899
165864,0.1885
166004,0.1857
166024,0.1857
166954,0.1857
173824,0.1857
166554,0.1842
167214,0.1842
167584,0.1842
167924,0.1842
166134,0.1828
167654,0.1828
167784,0.1814
167054,0.18
174224,0.18
165844,0.1772
167234,0.1772
167164,0.1758
174054,0.1758
178044,0.1744
166834,0.173
174294,0.173
167334,0.1716
165974,0.1702
167354,0.1702
166324,0.1688
166974,0.1688
173874,0.1674
173894,0.1674
174204,0.1674
174244,0.1674
165714,0.166
165874,0.166
167004,0.166
167954,0.166
166414,0.1646
165654,0.1632
167044,0.1632
166704,0.1617
167744,0.1617
174144,0.1617
166474,0.1603
166994,0.1603
167874,0.1603
167114,0.1589
166104,0.1575
166194,0.1575
167204,0.1575
167554,0.1575
166394,0.1561
166504,0.1561
166664,0.1561
174284,0.1561
165534,0.1547
166034,0.1547
166244,0.1547
166254,0.1547
166334,0.1547
167174,0.1547
174094,0.1547
177764,0.1547
165734,0.1533
165754,0.1533
167534,0.1533
165544,0.1519
165994,0.1519
173194,0.1519
174164,0.1519
166054,0.1505
179617,0.1505
165924,0.1491
165484,0.1477
167134,0.1477
167734,0.1477
165664,0.1463
177714,0.1463
179555,0.1463
167844,0.1449
179569,0.1449
165744,0.1435
166044,0.1435
174314,0.1435
174554,0.1435
165704,0.1421
166434,0.1421
166764,0.1421
166814,0.1421
179505,0.1421
166264,0.1406
166604,0.1406
166674,0.1406
167434,0.1406
167494,0.1406
167514,0.1406
167574,0.1406
167604,0.1406
176774,0.1406
165944,0.1392
166694,0.1392
167684,0.1392
174454,0.1378
173184,0.1364
173884,0.1364
165644,0.135
166354,0.135
166684,0.135
167254,0.135
167564,0.135
174324,0.135
174414,0.135
177994,0.135
179463,0.135
166364,0.1336
166874,0.1336
167634,0.1336
167614,0.1322
165954,0.1308
167074,0.1308
167094,0.1308
178014,0.1308
166154,0.128
174134,0.128
174264,0.1252
179613,0.1252
166384,0.1238
173284,0.1238
174584,0.1238
165814,0.1224
166774,0.1224
173174,0.1224
165604,0.121
165634,0.121
165724,0.121
166794,0.121
173774,0.121
174194,0.121
166524,0.1195
167294,0.1195
167424,0.1195
167824,0.1195
174604,0.1195
178564,0.1195
165584,0.1181
165834,0.1181
167964,0.1181
174514,0.1181
177194,0.1181
167084,0.1167
167314,0.1167
167664,0.1167
179676,0.1167
174014,0.1153
174074,0.1153
177244,0.1153
165574,0.1139
166094,0.1139
166914,0.1139
166964,0.1139
167454,0.1139
173784,0.1139
165764,0.1125
166204,0.1125
165804,0.1111
174214,0.1111
174254,0.1111
174574,0.1111
177234,0.1111
166184,0.1097
167544,0.1097
173844,0.1097
176724,0.1097
177484,0.1083
