track_id,weight
110433,0.0534
110523,0.0534
102453,0.0526
104513,0.0526
108003,0.0497
108393,0.0497
102403,0.0483
106033,0.0483
107803,0.0483
117353,0.0483
102363,0.0476
105883,0.0476
108543,0.0476
110713,0.0476
108433,0.0469
108613,0.0469
101783,0.0461
108053,0.0454
102663,0.0447
104673,0.0447
117023,0.0447
102693,0.044
110533,0.044
114893,0.044
103473,0.0433
104743,0.0433
104993,0.0433
108343,0.0433
116883,0.0433
102513,0.0425
102563,0.0425
104483,0.0425
115313,0.0425
101213,0.0418
108093,0.0418
110613,0.0418
102973,0.0411
103153,0.0411
104203,0.0404
107933,0.0404
108083,0.0404
103283,0.0397
106183,0.0397
102843,0.0389
103933,0.0382
103983,0.0382
105413,0.0382
116903,0.0382
104293,0.0375
106523,0.0375
110813,0.0375
104493,0.0368
110573,0.0368
102173,0.036
103843,0.036
104653,0.036
106533,0.036
106703,0.036
110763,0.036
101673,0.0353
108353,0.0353
103713,0.0339
108293,0.0339
116873,0.0339
104323,0.0332
108303,0.0332
114873,0.0332
106593,0.0324
110823,0.0324
110883,0.0324
101743,0.0317
108363,0.0317
110893,0.0317
110583,0.031
110693,0.031
117113,0.031
101613,0.0303
105103,0.0303
106693,0.0303
107763,0.0303
107923,0.0303
108593,0.0303
110643,0.0303
101923,0.0296
102913,0.0296
106513,0.0296
117043,0.0296
103813,0.0288
104633,0.0288
106363,0.0288
108263,0.0288
102703,0.0281
104543,0.0281
108133,0.0281
108523,0.0281
102283,0.0274
108243,0.0274
110743,0.0274
117373,0.0274
101973,0.0267
102383,0.0267
117123,0.0267
102573,0.026
104433,0.026
104663,0.026
110503,0.026
117143,0.026
101533,0.0252
102023,0.0252
104473,0.0252
104893,0.0252
106353,0.0252
108223,0.0252
108313,0.0252
108563,0.0252
110463,0.0252
110673,0.0252
103643,0.0245
103703,0.0245
105233,0.0245
106613,0.0245
106753,0.0245
108203,0.0245
110483,0.0245
110873,0.0245
102943,0.0238
106623,0.0238
110943,0.0238
111013,0.0238
116923,0.0238
101233,0.0231
101573,0.0231
103323,0.0231
103683,0.0231
107913,0.0231
108473,0.0231
110603,0.0231
110963,0.0231
105323,0.0224
105643,0.0224
106403,0.0224
110493,0.0224
117253,0.0224
104143,0.0216
106733,0.0216
107813,0.0216
110453,0.0216
110473,0.0216
111053,0.0216
101403,0.0209
101483,0.0209
101683,0.0209
102013,0.0209
102073,0.0209
103353,0.0209
104063,0.0209
110753,0.0209
101133,0.0202
101273,0.0202
103743,0.0202
103893,0.0202
105893,0.0202
106553,0.0202
107963,0.0202
108163,0.0202
108213,0.0202
108633,0.0202
117093,0.0202
102183,0.0195
104123,0.0195
104903,0.0195
105293,0.0195
106143,0.0195
106443,0.0195
106663,0.0195
106883,0.0195
108183,0.0195
110553,0.0195
114773,0.0195
117213,0.0195
101313,0.0187
101593,0.0187
101913,0.0187
102293,0.0187
102443,0.0187
103553,0.0187
104313,0.0187
105983,0.0187
108533,0.0187
101123,0.018
103763,0.018
105263,0.018
106763,0.018
108033,0.018
110843,0.018
101983,0.0173
102983,0.0173
103563,0.0173
103773,0.0173
104073,0.0173
104283,0.0173
104813,0.0173
106053,0.0173
106673,0.0173
101143,0.0166
101283,0.0166
101303,0.0166
102603,0.0166
103003,0.0166
105163,0.0166
106633,0.0166
106793,0.0166
108513,0.0166
108603,0.0166
110913,0.0166
111073,0.0166
101353,0.0159
101543,0.0159
102123,0.0159
102253,0.0159
102273,0.0159
102583,0.0159
102683,0.0159
104273,0.0159
104303,0.0159
105303,0.0159
106543,0.0159
106803,0.0159
107713,0.0159
107843,0.0159
107953,0.0159
107983,0.0159
108553,0.0159
110923,0.0159
111033,0.0159
117363,0.0159
117393,0.0159
101223,0.0151
101663,0.0151
101713,0.0151
101733,0.0151
102593,0.0151
104623,0.0151
104723,0.0151
105183,0.0151
105633,0.0151
106653,0.0151
106843,0.0151
107793,0.0151
107883,0.0151
108193,0.0151
108503,0.0151
111023,0.0151
111043,0.0151
116893,0.0151
117423,0.0151
101323,0.0144
101643,0.0144
102463,0.0144
103023,0.0144
103533,0.0144
105333,0.0144
106483,0.0144
107783,0.0144
107943,0.0144
108153,0.0144
108403,0.0144
111003,0.0144
116913,0.0144
117343,0.0144
101933,0.0137
102303,0.0137
102713,0.0137
104823,0.0137
104863,0.0137
105593,0.0137
106563,0.0137
108103,0.0137
110543,0.0137
110973,0.0137
101493,0.013
101553,0.013
101883,0.013
102113,0.013
102553,0.013
103173,0.013
103193,0.013
104153,0.013
104703,0.013
104853,0.013
105443,0.013
106893,0.013
108043,0.013
108123,0.013
108283,0.013
108383,0.013
101423,0.0123
101463,0.0123
101773,0.0123
101963,0.0123
102133,0.0123
103863,0.0123
103963,0.0123
104003,0.0123
104773,0.0123
104783,0.0123
108333,0.0123
110993,0.0123
114733,0.0123
101433,0.0115
102063,0.0115
102423,0.0115
105093,0.0115
105173,0.0115
105313,0.0115
105353,0.0115
105463,0.0115
105523,0.0115
106383,0.0115
106643,0.0115
108373,0.0115
108583,0.0115
110903,0.0115
110933,0.0115
101333,0.0108
101393,0.0108
101653,0.0108
103373,0.0108
103393,0.0108
103493,0.0108
103953,0.0108
104803,0.0108
105453,0.0108
106193,0.0108
106393,0.0108
106503,0.0108
107973,0.0108
116963,0.0108
101453,0.0101
102623,0.0101
102853,0.0101
102933,0.0101
103083,0.0101
103213,0.0101
103523,0.0101
103833,0.0101
104873,0.0101
105743,0.0101
105973,0.0101
106043,0.0101
106273,0.0101
106873,0.0101
117333,0.0101
101383,0.0094
101583,0.0094
102103,0.0094
102193,0.0094
103573,0.0094
103583,0.0094
103883,0.0094
103943,0.0094
104213,0.0094
104253,0.0094
105083,0.0094
105493,0.0094
105503,0.0094
105833,0.0094
106203,0.0094
106743,0.0094
108173,0.0094
110983,0.0094
117313,0.0094
101293,0.0087
101473,0.0087
101803,0.0087
102203,0.0087
102723,0.0087
103013,0.0087
103603,0.0087
104423,0.0087
104793,0.0087
104913,0.0087
105283,0.0087
105343,0.0087
105423,0.0087
105623,0.0087
106413,0.0087
106463,0.0087
117103,0.0087
101243,0.0079
101793,0.0079
101863,0.0079
102213,0.0079
102373,0.0079
102633,0.0079
103403,0.0079
103733,0.0079
103753,0.0079
103973,0.0079
105043,0.0079
105053,0.0079
105153,0.0079
105603,0.0079
105953,0.0079
105963,0.0079
106213,0.0079
106913,0.0079
108463,0.0079
110953,0.0079
115093,0.0079
117293,0.0079
101183,0.0072
101373,0.0072
103303,0.0072
104553,0.0072
105033,0.0072
105193,0.0072
105613,0.0072
106123,0.0072
106343,0.0072
106453,0.0072
102543,0.0065
102813,0.0065
102953,0.0065
102993,0.0065
103513,0.0065
103793,0.0065
104953,0.0065
104983,0.0065
105253,0.0065
105723,0.0065
106783,0.0065
106833,0.0065
101163,0.0058
102313,0.0058
102893,0.0058
103133,0.0058
103633,0.0058
103803,0.0058
104193,0.0058
104343,0.0058
104943,0.0058
105133,0.0058
105143,0.0058
105713,0.0058
105733,0.0058
106073,0.0058
106283,0.0058
106773,0.0058
117013,0.0058
101343,0.005
102473,0.005
102483,0.005
102753,0.005
102793,0.005
103253,0.005
103423,0.005
103673,0.005
104223,0.005
104443,0.005
104763,0.005
104843,0.005
105013,0.005
105123,0.005
105753,0.005
105793,0.005
105813,0.005
106853,0.005
106903,0.005
106923,0.005
101563,0.0043
101893,0.0043
102093,0.0043
102433,0.0043
102643,0.0043
102653,0.0043
103143,0.0043
103163,0.0043
103243,0.0043
103273,0.0043
103623,0.0043
103663,0.0043
103873,0.0043
104353,0.0043
104523,0.0043
104563,0.0043
105273,0.0043
105903,0.0043
105993,0.0043
106813,0.0043
107873,0.0043
116993,0.0043
101193,0.0036
101203,0.0036
101633,0.0036
101763,0.0036
101813,0.0036
101823,0.0036
102043,0.0036
102323,0.0036
102493,0.0036
102613,0.0036
103103,0.0036
103203,0.0036
103343,0.0036
104643,0.0036
104923,0.0036
105213,0.0036
105363,0.0036
105483,0.0036
105513,0.0036
105653,0.0036
105683,0.0036
105913,0.0036
106093,0.0036
106103,0.0036
106113,0.0036
106713,0.0036
101363,0.0029
101503,0.0029
101523,0.0029
101693,0.0029
101943,0.0029
102143,0.0029
102243,0.0029
103033,0.0029
103113,0.0029
103183,0.0029
103223,0.0029
103263,0.0029
103313,0.0029
103363,0.0029
103383,0.0029
103463,0.0029
103823,0.0029
103903,0.0029
104533,0.0029
104833,0.0029
105113,0.0029
105243,0.0029
105543,0.0029
105663,0.0029
105933,0.0029
108573,0.0029
115103,0.0029
117283,0.0029
117323,0.0029
117383,0.0029
101703,0.0022
101843,0.0022
101953,0.0022
102003,0.0022
102033,0.0022
102233,0.0022
102963,0.0022
103233,0.0022
104093,0.0022
104583,0.0022
104883,0.0022
105403,0.0022
105563,0.0022
105703,0.0022
105923,0.0022
105943,0.0022
106063,0.0022
106133,0.0022
48543,0.0022
75073,0.0022
87113,0.0022
101723,0.0014
101753,0.0014
102083,0.0014
102153,0.0014
102163,0.0014
103123,0.0014
103293,0.0014
103413,0.0014
103593,0.0014
103613,0.0014
104413,0.0014
104573,0.0014
104713,0.0014
104733,0.0014
104753,0.0014
105223,0.0014
105553,0.0014
105583,0.0014
105673,0.0014
105783,0.0014
106083,0.0014
106233,0.0014
106823,0.0014
44873,0.0014
44993,0.0014
48193,0.0014
77733,0.0014
97643,0.0014
99813,0.0014
108943,0.0007
109923,0.0007
131453,0.0007
146754,0.0007
159724,0.0007
161464,0.0007
161894,0.0007
163874,0.0007
175694,0.0007
20413,0.0007
30313,0.0007
39313,0.0007
40033,0.0007
48043,0.0007
69703,0.0007
72193,0.0007
75203,0.0007
76263,0.0007
79163,0.0007
82293,0.0007
85003,0.0007
86733,0.0007
87513,0.0007
87803,0.0007
93703,0.0007
