track_id,weight
163074,0.2572
163084,0.2572
164734,0.2572
163764,0.2563
165374,0.2554
174744,0.2545
163064,0.2527
164544,0.2527
163554,0.2518
165464,0.25
163584,0.2491
164064,0.2491
163414,0.2482
164054,0.2482
164134,0.2464
164314,0.2455
163344,0.2437
163474,0.2437
163224,0.2428
164324,0.2428
179574,0.2428
163144,0.241
163194,0.241
163304,0.241
163644,0.241
175234,0.241
164764,0.2401
164804,0.2401
165114,0.2401
164614,0.2365
175244,0.2365
164914,0.2356
164194,0.2347
175104,0.2338
163924,0.2329
173314,0.2329
163454,0.232
164104,0.232
163704,0.2311
164114,0.2302
163564,0.2293
163824,0.2293
162954,0.2284
163814,0.2284
164154,0.2284
165024,0.2284
165284,0.2266
173374,0.2266
163594,0.2248
164674,0.2248
165354,0.2248
163044,0.2239
179686,0.2239
165344,0.2212
177114,0.2212
163124,0.2203
164184,0.2203
164234,0.2203
164724,0.2203
165314,0.2185
165424,0.2185
163794,0.2122
164974,0.2122
164384,0.2113
164364,0.2104
164584,0.2095
174914,0.2095
163434,0.205
163754,0.2041
164464,0.2041
165154,0.2041
163254,0.2032
164344,0.2032
164864,0.2023
165304,0.2023
165414,0.2023
163004,0.2014
175174,0.1996
163854,0.1987
174974,0.1987
163934,0.1978
165254,0.1969
163014,0.196
163214,0.196
173644,0.196
164964,0.1951
163834,0.1933
163844,0.1933
165224,0.1933
163364,0.1924
163384,0.1924
179599,0.1915
163234,0.1906
164944,0.1897
162964,0.1888
163574,0.1888
164854,0.1888
165364,0.1888
163954,0.1879
163354,0.1871
174634,0.1871
173724,0.1862
164524,0.1853
175144,0.1853
164414,0.1844
164304,0.1835
164394,0.1826
164404,0.1817
164254,0.1808
163464,0.1799
163634,0.1799
163874,0.1799
165034,0.1799
174824,0.1799
163744,0.179
164004,0.179
163204,0.1781
164884,0.1781
164664,0.1772
164784,0.1772
165394,0.1772
164044,0.1745
165234,0.1745
163274,0.1736
174844,0.1736
163894,0.1727
163324,0.1718
164144,0.1718
164994,0.1709
163774,0.17
164434,0.17
163294,0.1691
164924,0.1691
164934,0.1691
165074,0.1691
164124,0.1664
164654,0.1664
165194,0.1664
176814,0.1664
162984,0.1655
175274,0.1646
174954,0.1637
163114,0.1628
164274,0.1619
164904,0.161
164164,0.1601
164074,0.1592
164294,0.1592
165274,0.1583
165324,0.1583
163394,0.1574
173654,0.1574
163984,0.1565
163784,0.1556
173404,0.1556
177424,0.152
179656,0.152
165434,0.1502
173304,0.1502
173394,0.1484
164744,0.1475
163154,0.1466
165164,0.1466
174884,0.1448
164634,0.1439
174804,0.143
174984,0.143
178444,0.1421
174644,0.1412
177374,0.1403
175214,0.1394
173324,0.1385
177164,0.1376
176854,0.1358
179493,0.1358
174654,0.134
174674,0.134
179630,0.134
175124,0.1331
177124,0.1313
178234,0.1304
173384,0.1295
173674,0.1295
174834,0.1286
175154,0.1286
173694,0.1277
175294,0.1277
179631,0.1277
175084,0.1268
175304,0.1268
175184,0.1259
177094,0.125
173664,0.1241
173344,0.1232
173354,0.1232
174904,0.1232
175194,0.1232
173684,0.1223
175254,0.1223
176844,0.1223
173364,0.1214
174684,0.1205
173274,0.1196
174924,0.1196
175094,0.1196
175034,0.1187
176864,0.1187
178164,0.1178
178454,0.1178
174814,0.1169
175204,0.1151
179685,0.1151
175314,0.1142
179682,0.1142
175284,0.1133
174724,0.1124
174874,0.1115
174934,0.1115
175014,0.1115
175264,0.1115
179658,0.1115
174864,0.1106
179683,0.1106
176894,0.1088
174794,0.1079
177144,0.1079
177974,0.1079
175044,0.107
178244,0.107
175324,0.1061
173704,0.1043
176884,0.1043
174624,0.1034
174704,0.1034
178484,0.1025
178434,0.1016
179526,0.1016
174734,0.1007
174894,0.1007
177084,0.1007
177654,0.1007
175164,0.0989
177914,0.0989
179681,0.0989
176874,0.0953
175134,0.0944
176824,0.0944
175064,0.0935
177684,0.0935
177924,0.0935
177944,0.0935
177364,0.0926
175224,0.0917
177434,0.0917
177624,0.0917
179492,0.0917
174664,0.0908
177964,0.0908
174714,0.0899
178204,0.089
178504,0.089
177404,0.0872
178184,0.0872
179520,0.0872
178224,0.0863
179494,0.0863
177104,0.0854
177644,0.0854
177704,0.0854
174694,0.0845
174944,0.0845
177634,0.0845
174784,0.0827
174964,0.0827
174854,0.0818
177154,0.08
178474,0.08
177694,0.0773
174774,0.0764
176834,0.0755
177354,0.0746
178514,0.0746
177664,0.0737
179468,0.0728
177894,0.0719
178214,0.071
177394,0.0701
177904,0.0701
177954,0.0701
179491,0.0701
177384,0.0692
177674,0.0692
178464,0.0683
179551,0.0683
178494,0.0665
178194,0.0656
179576,0.0656
178174,0.0647
179627,0.0629
179680,0.0629
179525,0.054
179578,0.0522
179628,0.0522
179497,0.0504
179657,0.0504
179602,0.0477
179495,0.0459
179464,0.045
179549,0.045
179684,0.045
179577,0.0441
179655,0.0441
179522,0.0423
179552,0.0423
179519,0.0414
179580,0.0414
179626,0.0414
179629,0.0414
179659,0.0414
179496,0.0405
179632,0.0396
179470,0.036
179471,0.036
165934,0.0342
179546,0.0342
179572,0.0342
179469,0.0333
179654,0.0333
179523,0.0324
179606,0.0315
179660,0.0315
166614,0.0306
166914,0.0306
167404,0.0306
179545,0.0306
166184,0.0297
167454,0.0297
179633,0.0297
167414,0.0288
179548,0.0288
179600,0.0288
165554,0.0279
179498,0.0279
179524,0.0279
179573,0.0279
179575,0.0279
179653,0.0279
166124,0.027
179518,0.027
179553,0.027
166744,0.0261
166094,0.0252
166804,0.0252
179550,0.0252
179499,0.0243
179603,0.0243
179604,0.0243
179605,0.0243
167564,0.0234
179634,0.0234
179467,0.0225
179521,0.0225
179547,0.0225
179679,0.0225
47223,0.0216
179579,0.0207
179607,0.0207
179601,0.0198
179661,0.0198
178074,0.0162
160264,0.0144
101413,0.0126
102923,0.0126
168144,0.0126
102643,0.0117
107813,0.0117
141833,0.0117
159724,0.0108
160764,0.0108
161874,0.0108
161944,0.0108
175784,0.0108
159764,0.0099
160284,0.0099
160504,0.0099
160734,0.0099
161394,0.0099
161694,0.0099
162554,0.0099
162774,0.0099
162904,0.0099
173444,0.0099
176034,0.0099
159684,0.009
159694,0.009
159704,0.009
159714,0.009
159734,0.009
159744,0.009
159754,0.009
159774,0.009
159784,0.009
160254,0.009
160294,0.009
160304,0.009
160454,0.009
160724,0.009
160844,0.009
160894,0.009
160914,0.009
160964,0.009
161254,0.009
161264,0.009
161364,0.009
161384,0.009
161404,0.009
161434,0.009
161524,0.009
161744,0.009
161844,0.009
161904,0.009
162434,0.009
162784,0.009
175574,0.009
175684,0.009
175734,0.009
175914,0.009
175954,0.009
177844,0.009
179650,0.009
45063,0.009
46753,0.009
101213,0.0081
110793,0.0081
117113,0.0081
160444,0.0081
160464,0.0081
160584,0.0081
160624,0.0081
160644,0.0081
160654,0.0081
160754,0.0081
160774,0.0081
160824,0.0081
160934,0.0081
160944,0.0081
160984,0.0081
161044,0.0081
161114,0.0081
161164,0.0081
161224,0.0081
161244,0.0081
161274,0.0081
161304,0.0081
161314,0.0081
161344,0.0081
161534,0.0081
161644,0.0081
161714,0.0081
161784,0.0081
161814,0.0081
161894,0.0081
161974,0.0081
162044,0.0081
162134,0.0081
162174,0.0081
162234,0.0081
162274,0.0081
162284,0.0081
162294,0.0081
162304,0.0081
162344,0.0081
162364,0.0081
162464,0.0081
162474,0.0081
162494,0.0081
162624,0.0081
162714,0.0081
162814,0.0081
162834,0.0081
162854,0.0081
162894,0.0081
162944,0.0081
173504,0.0081
173554,0.0081
173604,0.0081
173614,0.0081
173634,0.0081
175424,0.0081
175484,0.0081
175544,0.0081
175644,0.0081
175664,0.0081
175764,0.0081
175844,0.0081
175854,0.0081
175884,0.0081
175974,0.0081
175994,0.0081
176024,0.0081
176964,0.0081
177334,0.0081
177614,0.0081
178394,0.0081
73463,0.0081
75523,0.0081
117313,0.0072
160474,0.0072
160594,0.0072
160614,0.0072
160634,0.0072
160704,0.0072
160714,0.0072
160744,0.0072
160784,0.0072
160794,0.0072
160864,0.0072
160924,0.0072
160994,0.0072
161014,0.0072
161074,0.0072
161084,0.0072
161094,0.0072
161144,0.0072
161174,0.0072
161284,0.0072
161334,0.0072
161374,0.0072
161514,0.0072
161564,0.0072
161634,0.0072
161654,0.0072
161664,0.0072
161704,0.0072
161754,0.0072
161764,0.0072
161804,0.0072
161824,0.0072
161834,0.0072
161954,0.0072
161994,0.0072
162074,0.0072
162084,0.0072
162094,0.0072
162164,0.0072
162254,0.0072
162324,0.0072
162484,0.0072
162504,0.0072
162514,0.0072
162564,0.0072
162604,0.0072
162654,0.0072
162734,0.0072
162844,0.0072
173474,0.0072
173564,0.0072
173584,0.0072
173624,0.0072
175374,0.0072
175404,0.0072
175524,0.0072
175534,0.0072
175674,0.0072
175934,0.0072
176914,0.0072
176924,0.0072
176954,0.0072
177074,0.0072
177264,0.0072
177554,0.0072
177584,0.0072
177814,0.0072
178084,0.0072
178134,0.0072
178144,0.0072
178424,0.0072
179473,0.0072
179490,0.0072
179582,0.0072
179590,0.0072
179637,0.0072
179639,0.0072
179689,0.0072
44843,0.0072
73863,0.0072
76213,0.0072
77783,0.0072
102563,0.0063
142793,0.0063
159794,0.0063
160274,0.0063
160484,0.0063
160494,0.0063
160524,0.0063
160554,0.0063
160664,0.0063
160674,0.0063
160804,0.0063
160834,0.0063
160904,0.0063
160954,0.0063
161004,0.0063
161024,0.0063
161034,0.0063
161054,0.0063
161184,0.0063
161204,0.0063
161214,0.0063
161294,0.0063
161354,0.0063
161414,0.0063
161464,0.0063
161484,0.0063
161494,0.0063
161504,0.0063
161544,0.0063
161554,0.0063
161574,0.0063
161594,0.0063
161604,0.0063
161674,0.0063
161684,0.0063
161734,0.0063
161774,0.0063
161794,0.0063
161854,0.0063
161864,0.0063
161924,0.0063
161964,0.0063
162034,0.0063
162144,0.0063
162204,0.0063
162214,0.0063
162244,0.0063
162264,0.0063
162314,0.0063
162334,0.0063
162394,0.0063
162544,0.0063
162574,0.0063
162594,0.0063
162634,0.0063
162644,0.0063
162724,0.0063
162744,0.0063
162764,0.0063
162804,0.0063
162824,0.0063
162924,0.0063
162934,0.0063
173414,0.0063
173424,0.0063
173464,0.0063
173484,0.0063
173494,0.0063
173514,0.0063
173574,0.0063
175344,0.0063
175354,0.0063
175384,0.0063
175394,0.0063
175434,0.0063
175454,0.0063
175464,0.0063
175474,0.0063
175494,0.0063
175594,0.0063
175624,0.0063
175634,0.0063
175694,0.0063
175714,0.0063
175724,0.0063
175744,0.0063
175754,0.0063
175804,0.0063
175814,0.0063
175864,0.0063
175924,0.0063
175944,0.0063
175964,0.0063
175984,0.0063
176014,0.0063
176974,0.0063
176994,0.0063
177014,0.0063
177024,0.0063
177034,0.0063
177044,0.0063
177054,0.0063
177294,0.0063
177304,0.0063
177534,0.0063
177544,0.0063
177564,0.0063
177804,0.0063
177824,0.0063
177854,0.0063
178094,0.0063
178104,0.0063
178114,0.0063
178154,0.0063
178354,0.0063
179474,0.0063
179476,0.0063
179478,0.0063
179479,0.0063
179481,0.0063
179484,0.0063
179485,0.0063
179486,0.0063
179487,0.0063
179488,0.0063
179509,0.0063
179511,0.0063
179512,0.0063
179513,0.0063
179515,0.0063
179517,0.0063
179536,0.0063
179537,0.0063
179541,0.0063
179542,0.0063
179543,0.0063
179581,0.0063
179583,0.0063
179585,0.0063
179586,0.0063
179588,0.0063
179595,0.0063
179640,0.0063
179642,0.0063
179646,0.0063
179648,0.0063
179649,0.0063
179651,0.0063
179652,0.0063
179687,0.0063
179690,0.0063
179691,0.0063
179692,0.0063
179693,0.0063
42343,0.0063
45023,0.0063
47013,0.0063
47283,0.0063
48363,0.0063
72923,0.0063
74053,0.0063
74923,0.0063
75503,0.0063
76173,0.0063
76263,0.0063
105483,0.0054
160434,0.0054
160514,0.0054
160534,0.0054
160544,0.0054
160564,0.0054
160574,0.0054
160604,0.0054
160684,0.0054
160694,0.0054
160854,0.0054
160874,0.0054
160884,0.0054
160974,0.0054
161064,0.0054
161104,0.0054
161124,0.0054
161134,0.0054
161154,0.0054
161194,0.0054
161234,0.0054
161324,0.0054
161424,0.0054
161444,0.0054
161454,0.0054
161474,0.0054
161584,0.0054
161614,0.0054
161624,0.0054
161724,0.0054
161884,0.0054
161914,0.0054
161934,0.0054
161984,0.0054
162004,0.0054
162014,0.0054
162024,0.0054
162054,0.0054
162064,0.0054
162104,0.0054
162114,0.0054
162124,0.0054
162154,0.0054
162184,0.0054
162194,0.0054
162224,0.0054
162354,0.0054
162374,0.0054
162384,0.0054
162404,0.0054
162414,0.0054
162424,0.0054
162444,0.0054
162454,0.0054
162524,0.0054
162534,0.0054
162584,0.0054
162614,0.0054
162664,0.0054
162674,0.0054
162684,0.0054
162694,0.0054
162704,0.0054
162754,0.0054
162794,0.0054
162864,0.0054
162874,0.0054
162884,0.0054
162914,0.0054
173434,0.0054
173454,0.0054
173524,0.0054
173534,0.0054
173544,0.0054
173594,0.0054
175334,0.0054
175364,0.0054
175414,0.0054
175444,0.0054
175504,0.0054
175514,0.0054
175554,0.0054
175564,0.0054
175584,0.0054
175604,0.0054
175614,0.0054
175654,0.0054
175704,0.0054
175774,0.0054
175794,0.0054
175824,0.0054
175834,0.0054
175874,0.0054
175894,0.0054
175904,0.0054
176004,0.0054
176044,0.0054
176904,0.0054
176934,0.0054
176944,0.0054
176984,0.0054
177004,0.0054
177064,0.0054
177274,0.0054
177284,0.0054
177314,0.0054
177324,0.0054
177344,0.0054
177574,0.0054
177594,0.0054
177604,0.0054
177834,0.0054
177864,0.0054
177874,0.0054
177884,0.0054
178124,0.0054
178344,0.0054
178364,0.0054
178374,0.0054
178384,0.0054
178404,0.0054
178414,0.0054
179475,0.0054
179477,0.0054
179480,0.0054
179482,0.0054
179483,0.0054
179489,0.0054
179510,0.0054
179514,0.0054
179516,0.0054
179538,0.0054
179539,0.0054
179540,0.0054
179544,0.0054
179584,0.0054
179587,0.0054
179589,0.0054
179591,0.0054
179592,0.0054
179593,0.0054
179594,0.0054
179596,0.0054
179597,0.0054
179598,0.0054
179635,0.0054
179636,0.0054
179638,0.0054
179641,0.0054
179643,0.0054
179644,0.0054
179645,0.0054
179647,0.0054
179688,0.0054
179694,0.0054
116983,0.0045
160814,0.0045
167484,0.0036
102383,0.0027
106353,0.0027
142573,0.0027
144043,0.0027
167754,0.0027
168194,0.0027
42283,0.0027
84903,0.0027
84983,0.0027
86913,0.0027
87453,0.0027
87573,0.0027
88493,0.0027
88603,0.0027
90143,0.0027
90943,0.0027
91953,0.0027
92063,0.0027
106073,0.0018
106543,0.0018
159364,0.0018
165964,0.0018
165994,0.0018
166084,0.0018
166144,0.0018
166454,0.0018
166824,0.0018
166884,0.0018
167024,0.0018
167174,0.0018
167254,0.0018
167264,0.0018
167304,0.0018
167364,0.0018
173264,0.0018
173824,0.0018
174364,0.0018
174464,0.0018
176804,0.0018
7091,0.0018
72193,0.0018
74253,0.0018
88523,0.0018
88543,0.0018
90073,0.0018
90113,0.0018
100823,0.0009
101513,0.0009
102413,0.0009
102883,0.0009
103533,0.0009
106013,0.0009
141723,0.0009
147384,0.0009
153764,0.0009
154794,0.0009
155824,0.0009
159344,0.0009
159424,0.0009
160014,0.0009
160104,0.0009
165474,0.0009
165514,0.0009
165534,0.0009
165614,0.0009
165684,0.0009
165864,0.0009
165884,0.0009
165944,0.0009
165984,0.0009
166054,0.0009
166074,0.0009
166114,0.0009
166214,0.0009
166294,0.0009
166394,0.0009
166464,0.0009
166474,0.0009
166514,0.0009
166534,0.0009
166624,0.0009
166634,0.0009
166714,0.0009
166854,0.0009
166864,0.0009
166924,0.0009
166984,0.0009
167014,0.0009
167144,0.0009
167164,0.0009
167234,0.0009
167274,0.0009
167284,0.0009
167464,0.0009
167604,0.0009
167674,0.0009
167704,0.0009
167794,0.0009
167804,0.0009
167814,0.0009
167884,0.0009
167914,0.0009
168284,0.0009
169884,0.0009
170784,0.0009
171234,0.0009
173154,0.0009
173164,0.0009
173214,0.0009
173744,0.0009
173854,0.0009
174084,0.0009
174334,0.0009
174374,0.0009
174394,0.0009
174534,0.0009
174544,0.0009
176184,0.0009
176304,0.0009
177784,0.0009
178324,0.0009
178584,0.0009
178944,0.0009
179564,0.0009
179568,0.0009
179617,0.0009
179673,0.0009
18773,0.0009
36973,0.0009
37153,0.0009
42203,0.0009
43673,0.0009
44863,0.0009
44893,0.0009
45103,0.0009
45283,0.0009
45443,0.0009
45573,0.0009
46263,0.0009
46973,0.0009
47413,0.0009
47733,0.0009
57293,0.0009
73913,0.0009
74083,0.0009
74123,0.0009
74603,0.0009
74883,0.0009
75233,0.0009
75543,0.0009
75863,0.0009
75903,0.0009
76053,0.0009
76663,0.0009
77033,0.0009
77683,0.0009
77803,0.0009
86973,0.0009
87513,0.0009
88463,0.0009
88693,0.0009
89713,0.0009
90303,0.0009
98763,0.0009
99983,0.0009
