track_id,weight
172654,0.0639
93953,0.0639
171764,0.0626
172264,0.0626
172274,0.0626
172284,0.0626
172294,0.0622
172304,0.0622
86453,0.0622
87913,0.0622
172634,0.061
172644,0.0601
87773,0.0597
87903,0.0589
171774,0.058
171994,0.058
171744,0.0568
171694,0.0564
87793,0.0551
172684,0.0543
171714,0.0539
90363,0.053
171984,0.0526
172034,0.0518
172624,0.0518
171974,0.0509
172594,0.0509
88073,0.0505
172534,0.0493
172544,0.0493
89473,0.0489
171724,0.0484
172574,0.0476
91213,0.0476
171754,0.0472
92073,0.0472
171734,0.0463
88013,0.0455
86863,0.0451
172584,0.0447
172564,0.0443
87563,0.0438
172524,0.043
172554,0.0426
172604,0.0422
90273,0.0409
89513,0.0401
144623,0.0384
89633,0.0372
88263,0.0367
88843,0.0359
91743,0.0359
172184,0.0347
88383,0.0342
172124,0.0334
88853,0.033
91303,0.033
93123,0.033
87713,0.0326
172054,0.0322
87673,0.0322
172094,0.0317
172104,0.0313
88043,0.0313
88683,0.0313
87143,0.0309
87203,0.0309
88423,0.0309
172084,0.0305
172114,0.0305
172134,0.0305
84493,0.0305
88163,0.0305
92153,0.0305
90123,0.0301
144133,0.0296
87593,0.0296
91103,0.0296
92683,0.0296
86613,0.0292
86623,0.0292
91833,0.0292
85013,0.0288
88613,0.0288
89643,0.0288
92313,0.0288
87493,0.0284
88033,0.0284
87893,0.028
87933,0.028
91333,0.028
87723,0.0276
84513,0.0271
87483,0.0271
87543,0.0271
87823,0.0271
88473,0.0271
90793,0.0271
172074,0.0267
172234,0.0267
85053,0.0267
88593,0.0267
90863,0.0267
93983,0.0267
172174,0.0263
86533,0.0263
93063,0.0263
144603,0.0259
84753,0.0259
88563,0.0259
90163,0.0259
144113,0.0255
172064,0.0255
87083,0.0255
92063,0.0255
90103,0.0251
89823,0.0246
90243,0.0246
93763,0.0246
93863,0.0246
172194,0.0242
91633,0.0242
141763,0.0238
84993,0.0238
86883,0.0238
88533,0.0238
89413,0.0238
89863,0.0238
90743,0.0238
92023,0.0238
141563,0.0234
90033,0.0234
90093,0.0234
93383,0.0234
86933,0.023
87973,0.023
89573,0.023
91573,0.023
92253,0.023
93033,0.023
93053,0.023
144063,0.0225
87623,0.0225
91433,0.0225
93913,0.0225
93963,0.0225
144193,0.0221
144533,0.0221
84873,0.0221
86683,0.0221
87373,0.0221
89403,0.0221
90853,0.0221
91003,0.0221
93473,0.0221
141583,0.0217
88653,0.0217
93683,0.0217
94193,0.0217
144463,0.0213
144563,0.0213
172164,0.0213
87663,0.0213
88053,0.0213
89993,0.0213
90263,0.0213
92923,0.0213
93393,0.0213
94243,0.0213
172224,0.0209
172244,0.0209
84973,0.0209
86723,0.0209
87943,0.0209
89333,0.0209
89503,0.0209
89583,0.0209
91423,0.0209
91613,0.0209
91763,0.0209
92193,0.0209
92223,0.0209
144313,0.0205
172144,0.0205
86673,0.0205
87613,0.0205
88723,0.0205
88933,0.0205
90043,0.0205
90203,0.0205
90293,0.0205
91053,0.0205
91683,0.0205
144033,0.02
144273,0.02
172154,0.02
88003,0.02
89423,0.02
89833,0.02
89843,0.02
144183,0.0196
87013,0.0196
91233,0.0196
91903,0.0196
91993,0.0196
144213,0.0192
90183,0.0192
93443,0.0192
84853,0.0188
88673,0.0188
89963,0.0188
90283,0.0188
92183,0.0188
93363,0.0188
144793,0.0184
86853,0.0184
88793,0.0184
91093,0.0184
93073,0.0184
93453,0.0184
93813,0.0184
144763,0.018
85023,0.018
87833,0.018
88573,0.018
93833,0.018
94293,0.018
84313,0.0175
84863,0.0175
88973,0.0175
91273,0.0175
91673,0.0175
92303,0.0175
92693,0.0175
93043,0.0175
141613,0.0171
171684,0.0171
84773,0.0171
86503,0.0171
87033,0.0171
87703,0.0171
88453,0.0171
90073,0.0171
90683,0.0171
91043,0.0171
171364,0.0167
84923,0.0167
86903,0.0167
89763,0.0167
92083,0.0167
92103,0.0167
93993,0.0167
144283,0.0163
171664,0.0163
86983,0.0163
87473,0.0163
87503,0.0163
88433,0.0163
88763,0.0163
88963,0.0163
90023,0.0163
90623,0.0163
90663,0.0163
91313,0.0163
91583,0.0163
93023,0.0163
142353,0.0159
171334,0.0159
171344,0.0159
171504,0.0159
84363,0.0159
86823,0.0159
87003,0.0159
87983,0.0159
91083,0.0159
91133,0.0159
91803,0.0159
91913,0.0159
92143,0.0159
94213,0.0159
144103,0.0154
144333,0.0154
144493,0.0154
171404,0.0154
84963,0.0154
86963,0.0154
87053,0.0154
87863,0.0154
88733,0.0154
90013,0.0154
90133,0.0154
90233,0.0154
92013,0.0154
92873,0.0154
144543,0.015
171354,0.015
171374,0.015
171424,0.015
171454,0.015
171464,0.015
84243,0.015
87763,0.015
88553,0.015
90063,0.015
90783,0.015
90953,0.015
91113,0.015
91223,0.015
92723,0.015
94333,0.015
171394,0.0146
171414,0.0146
171434,0.0146
171634,0.0146
85043,0.0146
86793,0.0146
86943,0.0146
87633,0.0146
87923,0.0146
89353,0.0146
90173,0.0146
91693,0.0146
92333,0.0146
92753,0.0146
93463,0.0146
94173,0.0146
144263,0.0142
144373,0.0142
144393,0.0142
144453,0.0142
171384,0.0142
171444,0.0142
84383,0.0142
84713,0.0142
85073,0.0142
86803,0.0142
87553,0.0142
87603,0.0142
87993,0.0142
88333,0.0142
89483,0.0142
89683,0.0142
90693,0.0142
90753,0.0142
91603,0.0142
91783,0.0142
92113,0.0142
92273,0.0142
94253,0.0142
171494,0.0138
171654,0.0138
84263,0.0138
86573,0.0138
88353,0.0138
88713,0.0138
89283,0.0138
89933,0.0138
91253,0.0138
92093,0.0138
92133,0.0138
92203,0.0138
94313,0.0138
141783,0.0134
144123,0.0134
144523,0.0134
144713,0.0134
144733,0.0134
171474,0.0134
171484,0.0134
85003,0.0134
86653,0.0134
88703,0.0134
90733,0.0134
91843,0.0134
91963,0.0134
92323,0.0134
92953,0.0134
94283,0.0134
171604,0.0129
84343,0.0129
84353,0.0129
84953,0.0129
87103,0.0129
88413,0.0129
90713,0.0129
92123,0.0129
92163,0.0129
93343,0.0129
93353,0.0129
93753,0.0129
94263,0.0129
144083,0.0125
144293,0.0125
84293,0.0125
84633,0.0125
89443,0.0125
90673,0.0125
91643,0.0125
92213,0.0125
92823,0.0125
93413,0.0125
93533,0.0125
94343,0.0125
94443,0.0125
144073,0.0121
144163,0.0121
171574,0.0121
84743,0.0121
86993,0.0121
87073,0.0121
87333,0.0121
87813,0.0121
90873,0.0121
91323,0.0121
94203,0.0121
144423,0.0117
171624,0.0117
171674,0.0117
171784,0.0117
171794,0.0117
171814,0.0117
171844,0.0117
171854,0.0117
84403,0.0117
85113,0.0117
86713,0.0117
87193,0.0117
87353,0.0117
87583,0.0117
88303,0.0117
88343,0.0117
89523,0.0117
90193,0.0117
91023,0.0117
91063,0.0117
91653,0.0117
91933,0.0117
92053,0.0117
92763,0.0117
92803,0.0117
92963,0.0117
93313,0.0117
93333,0.0117
93673,0.0117
93873,0.0117
94183,0.0117
94403,0.0117
141793,0.0113
142393,0.0113
144203,0.0113
144243,0.0113
144693,0.0113
171554,0.0113
171614,0.0113
171644,0.0113
84663,0.0113
84933,0.0113
87783,0.0113
88313,0.0113
88623,0.0113
