track_id,weight
99973,1
99983,0.0117
99993,0.0091
106953,0.0058
172354,0.0019
86733,0.0019
86783,0.0019
87513,0.0019
89343,0.0019
93703,0.0019
69643,0.0013
88663,0.0013
106943,0.0006
159974,0.0006
168084,0.0006
172364,0.0006
84223,0.0006
87683,0.0006
88603,0.0006
88693,0.0006
91813,0.0006
93133,0.0006
